agent_id,year,cluster,basin,yearly_decision,fql_raw_skill,fql_action,fql_blocked,wsa_label,aca_label,request,diversion,water_right,curtailment_ratio,drought_index,shortage_tier,lake_mead_level,mead_storage_maf,has_efficient_system,below_minimum_utilisation,utilisation_pct,magnitude_pct,magnitude_fallback,is_exploration,memory
PresentLevelUsesAboveBlueMesa_Bostwick,31,aggressive,upper_basin,maintain_demand,decrease_demand,-851.6779427184799,True,M,H,6476.73442712188,5829.060984409692,14000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,46.26238876515629,,False,False,FQL_BASELINE
TunnelDiversionBelowCrystalForAg_1971CompStudyAg,31,aggressive,upper_basin,maintain_demand,increase_demand,12412.31473422687,True,M,H,184739.62976119955,166265.6667850796,600000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,30.789938293533258,,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_1971CompStudyAg,31,aggressive,upper_basin,maintain_demand,increase_demand,96822.12499191491,True,M,H,235541.55101494756,211987.3959134528,800000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,29.442693876868447,,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_AgMiscellaneous,31,aggressive,upper_basin,maintain_demand,increase_demand,28930.754180406595,True,M,H,94172.131147541,84754.91803278691,400000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,23.543032786885252,,False,False,FQL_BASELINE
DallasCreekProjectAg_DallasCreekProjectAg,31,aggressive,upper_basin,maintain_demand,increase_demand,792.490162073751,True,M,H,4237.745901639344,3813.97131147541,18000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,23.543032786885245,,False,False,FQL_BASELINE
SeniorAgUsesBelowCameo_1971CompStudyAg,31,aggressive,upper_basin,maintain_demand,decrease_demand,-16885.13822739193,True,M,H,105642.34059983528,95078.10653985175,400000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,26.41058514995882,,False,False,FQL_BASELINE
JuniorAgUsesBelowCameo_JuniorAg,31,aggressive,upper_basin,maintain_demand,increase_demand,58868.51522208655,True,M,H,141258.19672131148,127132.37704918034,600000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,23.54303278688525,,False,False,FQL_BASELINE
DoloresAgUsesAbvCisco_ColoradoAg,31,aggressive,upper_basin,maintain_demand,increase_demand,13709.11342688696,True,M,H,140301.3878804239,126271.2490923815,400000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,35.075346970105976,,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_CONonIndian,31,aggressive,upper_basin,maintain_demand,increase_demand,12917.49415593131,True,M,H,31928.43811188183,28735.594300693647,80000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,39.91054763985229,,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_COSoUte,31,aggressive,upper_basin,maintain_demand,increase_demand,1450.8116839490808,True,M,H,31836.589733628083,28652.930760265277,80000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,39.79573716703511,,False,False,FQL_BASELINE
ColoradoAgriculture_AnimasLaPlataAg,31,aggressive,upper_basin,maintain_demand,increase_demand,1047.9203744825395,True,M,H,4224.346895074947,3801.912205567452,12000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,35.20289079229122,,False,False,FQL_BASELINE
ColoradoAgriculture_AgMiscellaneous,31,aggressive,upper_basin,maintain_demand,increase_demand,4577.950997622228,True,M,H,41229.7333909781,37106.760051880294,100000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,41.229733390978105,,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_PLColoradoAg,31,aggressive,upper_basin,maintain_demand,increase_demand,42120.53894270897,True,M,H,94462.36028352732,85016.1242551746,200000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,47.23118014176366,,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_CoAgUteMtnUte,31,aggressive,upper_basin,maintain_demand,increase_demand,2402.62081929134,True,M,H,8418.24518246323,7576.420664216907,18000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,46.76802879146239,,False,False,FQL_BASELINE
DoloresProjectImportUses_CoNonIndian,31,aggressive,upper_basin,maintain_demand,increase_demand,28226.529598588677,True,M,H,140811.5631691649,126730.40685224842,400000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,35.20289079229123,,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteAg,31,aggressive,upper_basin,maintain_demand,decrease_demand,-2630.3996628389355,True,M,H,16457.169219054962,14811.452297149466,40000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,41.1429230476374,,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteMI,31,aggressive,upper_basin,maintain_demand,increase_demand,411.9957050980985,True,M,H,1847.497030996034,1662.7473278964308,4000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,46.18742577490085,,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAgriculture,31,aggressive,upper_basin,maintain_demand,increase_demand,2935.9733156254483,True,M,H,21062.14904899814,18955.934144098326,40000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,52.655372622495356,,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAdditionalAg,31,aggressive,upper_basin,maintain_demand,increase_demand,880.889275235134,True,M,H,3481.117746679574,3133.0059720116164,18000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,19.339543037108744,,False,False,FQL_BASELINE
ArizonaMiscUses_UnidentifiedUse,31,aggressive,upper_basin,maintain_demand,increase_demand,728.8042067721954,True,M,H,10358.084250093823,9322.275825084442,20000.0,0.1,0.4700153521270239,2,1037.7682465383625,8.766094792301756,False,False,51.79042125046912,,False,False,FQL_BASELINE
MohaveValleyIDD,32,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-4172.106634871208,True,L,M,23904.162930773757,21513.746637696382,50000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,47.808325861547516,,False,False,FQL_BASELINE
Fort Mohave Ind Res AZ,32,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,3607.9226987332268,True,L,M,75963.76805721824,68367.39125149642,105000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,72.34644576877928,,False,False,FQL_BASELINE
Fort Mohave Ind Res CA,32,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-1226.9097064442471,True,L,M,16888.88466275377,15199.996196478394,44000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,38.383828778985844,,False,False,FQL_BASELINE
CRIR AZ,32,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,90353.42046465645,True,L,M,343427.4417295538,309084.6975565984,880000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,39.02584565108566,,False,False,FQL_BASELINE
CRIR CA,32,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-1300.5368372674736,True,L,M,1881.8194200543014,1693.6374780488713,40000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,True,4.704548550135754,,False,False,FQL_BASELINE
NorthGilaValleyIDD,32,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,1173.4570072241327,True,L,M,32583.93290005612,29325.53961005051,68000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,47.91754838243547,,False,False,FQL_BASELINE
YumaCountyWUA,32,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,58493.058945091296,True,L,M,277728.409129902,249955.56821691184,580000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,47.88420847067276,,False,False,FQL_BASELINE
UnitBIDD,32,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,2584.4534384033827,True,L,M,25934.764215947565,23341.28779435281,58000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,44.71511071715098,,False,False,FQL_BASELINE
CocopahIndRes,32,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-509.79918315387965,True,L,M,566.443536837644,509.79918315387965,14000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,True,4.046025263126029,,False,False,FQL_BASELINE
GilaMonsterFarms,32,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-625.741820375482,True,L,L,8382.278389819807,7544.050550837826,17400.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,48.174013734596585,,False,False,FQL_BASELINE
Powers,32,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-64.93756252422061,True,L,L,236.9965,213.29685,2950.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,True,8.033779661016949,,False,False,FQL_BASELINE
FtYumaReservation,32,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,221.10169983986478,True,L,M,981.1807202436361,883.0626482192724,2400.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,40.882530010151505,,False,False,FQL_BASELINE
YumaIrrDist,32,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,1846.0217351173008,True,L,M,42707.72856461791,38436.95570815612,86000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,49.66014949374175,,False,False,FQL_BASELINE
YumaMesaIDD,32,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,22631.97640085407,True,L,M,360000.0,324000.0,360000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,100.0,,False,False,FQL_BASELINE
WelltonMohawkIDD,32,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,14669.53251855766,True,L,M,289502.34627001453,260552.11164301308,490000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,59.082111483676435,,False,False,FQL_BASELINE
CibolaValleyIDD,32,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-2741.2106892394736,True,L,M,7058.291421887559,6352.462279698803,46000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,15.344111786712086,,False,False,FQL_BASELINE
HopiTribe,32,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-101.81339741458406,True,L,M,2891.9499012391593,2602.7549111152434,5900.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,49.0161000210027,,False,False,FQL_BASELINE
NorthBajaLLC,32,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-54.86796616129341,True,L,L,293.2838989496897,263.9555090547208,1200.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,24.440324912474143,,False,False,FQL_BASELINE
PVIDDiversionAG,32,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-28965.76302506359,True,L,L,616602.5949772398,554942.3354795158,1270000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,48.551385431278725,,False,False,FQL_BASELINE
Bard Unit,32,myopic_conservative,lower_basin,maintain_demand,increase_demand,3812.520220565716,True,L,L,38341.32704409644,34507.1943396868,82500.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,46.47433581102599,,False,False,FQL_BASELINE
Quechan Res Unit,32,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,571.7412504290509,True,L,M,29485.566228938536,26537.009606044685,60000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,49.142610381564225,,False,False,FQL_BASELINE
Chemehuevi Ind Res,32,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-178.27609140848173,True,L,L,198.08454600942414,178.27609140848173,3000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,True,6.602818200314138,,False,False,FQL_BASELINE
AgUsesAboveFontenelle_AgAbvFontenellePL,32,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-16863.877457589457,True,L,L,192380.75910165807,173142.68319149228,800000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,24.04759488770726,,False,False,FQL_BASELINE
AgUsesAboveGreenRiverWy_AgUsesBelowFontenelleCurr,32,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-2113.458756761344,True,L,L,24417.531806107054,21975.77862549635,100000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,24.417531806107053,,False,False,FQL_BASELINE
AgUsesAboveGreendale_AgUsesAbvGreendaleCurr,32,myopic_conservative,upper_basin,maintain_demand,increase_demand,12019.470053281193,True,L,L,95243.5860632077,85719.22745688693,400000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,23.810896515801925,,False,False,FQL_BASELINE
LymanAreaAg_LymanAreaAgLymanProj,32,myopic_conservative,upper_basin,maintain_demand,increase_demand,7285.795173844894,True,L,L,13660.208333333332,12294.1875,60000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,22.767013888888886,,False,False,FQL_BASELINE
WyUsesOnLittleSnakeR_WYUsesLittleSnakeAgCurr,32,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-6217.890001396699,True,L,L,18395.74722222222,16556.1725,80000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,22.994684027777776,,False,False,FQL_BASELINE
AgAboveRandlette_NonIndian,32,myopic_conservative,upper_basin,maintain_demand,increase_demand,34503.984430448196,True,L,L,177130.93526956261,159417.84174260637,400000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,44.28273381739065,,False,False,FQL_BASELINE
AgAboveRandlette_AgUteCurr,32,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-26681.732693151764,True,L,L,182120.41414665224,163908.372731987,400000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,45.530103536663056,,False,False,FQL_BASELINE
AgUsesAboveGreenRUt_NonIndian,32,myopic_conservative,upper_basin,maintain_demand,increase_demand,6540.185248270381,True,L,L,86862.92793392834,78176.63514053551,200000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,43.431463966964166,,False,False,FQL_BASELINE
AgUsesAboveGreenRUt_UteIndianCompactGreen,32,myopic_conservative,upper_basin,maintain_demand,increase_demand,6464.014297367663,True,L,L,52742.986628867664,47468.6879659809,120000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,43.952488857389724,,False,False,FQL_BASELINE
SanRafaelAg_SanRafaelAgricultureCurr,32,aggressive,upper_basin,maintain_demand,decrease_demand,-11232.326777841818,True,L,H,53508.461100173874,48157.614990156486,120000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,44.59038425014489,,False,False,FQL_BASELINE
SanRafaelAg_EmeryCountyProject,32,aggressive,upper_basin,maintain_demand,decrease_demand,-6667.9640728381955,True,L,H,17197.676005676054,15477.908405108448,60000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,28.662793342793425,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_NonIndian,32,aggressive,upper_basin,maintain_demand,decrease_demand,-1578.1480280894748,True,L,H,28854.21591448468,25968.794323036214,60000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,48.09035985747447,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_NewIndianLandsUte,32,aggressive,upper_basin,maintain_demand,decrease_demand,-3866.032576658859,True,L,H,18857.37256879276,16971.635311913487,40000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,47.1434314219819,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_UpalcoProjectAg,32,aggressive,upper_basin,maintain_demand,increase_demand,5401.460955081563,True,L,H,15697.136565128949,14127.422908616054,40000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,39.24284141282237,,False,False,FQL_BASELINE
UtahAgUses_NonIndian,32,aggressive,upper_basin,maintain_demand,decrease_demand,-52.39509138615263,True,L,H,620.7679436917433,558.691149322569,1400.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,44.34056740655309,,False,False,FQL_BASELINE
UtahAgUses_UteIndianCompactWhite,32,aggressive,upper_basin,maintain_demand,increase_demand,6841.337511691857,True,L,H,28080.869295347293,25272.782365812564,60000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,46.801448825578824,,False,False,FQL_BASELINE
UtahUsesAboveGreenRiverConfluence_UtahAgDNRProjects,32,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-230.13435004761257,True,L,L,6102.680578653293,5492.412520787964,20000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,30.513402893266466,,False,False,FQL_BASELINE
UtahAgAnticipatedDepletion_UtahAgCurr,32,forward_looking_conservative,upper_basin,maintain_demand,increase_demand,2766.452990423988,True,L,M,96190.96890823758,86571.87201741383,200000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,48.09548445411879,,False,False,FQL_BASELINE
SanJuanUtahUses_UtahAgricultureCurr,32,forward_looking_conservative,upper_basin,maintain_demand,decrease_demand,-1553.7098904258082,True,L,M,14041.134826187446,12637.021343568702,40000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,35.10283706546862,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_HammondIrrigation,32,aggressive,upper_basin,maintain_demand,decrease_demand,-4863.104328013194,True,L,H,10497.456352442254,9447.710717198028,40000.0,0.1,0.2897622965471389,2,1046.5092687785477,9.290556126712866,False,False,26.243640881105634,,False,False,FQL_BASELINE
