agent_id,year,cluster,basin,yearly_decision,fql_raw_skill,fql_action,fql_blocked,wsa_label,aca_label,request,diversion,water_right,curtailment_ratio,drought_index,shortage_tier,lake_mead_level,mead_storage_maf,has_efficient_system,below_minimum_utilisation,utilisation_pct,magnitude_pct,magnitude_fallback,is_exploration,memory
ColoradoUsesOnLittleSnakeR_1971CompStudyAgLittleSnakeColo,26,aggressive,upper_basin,maintain_demand,increase_demand,4342.6815734658285,True,M,H,32567.550256662827,29310.795230996544,60000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,54.27925042777137,,False,False,FQL_BASELINE
ColoradoAg_1971CompStudyAgCo,26,aggressive,upper_basin,maintain_demand,increase_demand,8482.50158563712,True,M,H,39601.69587317313,35641.52628585582,120000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,33.00141322764427,,False,False,FQL_BASELINE
AgAndMIAbvGlenwoodSprings_1971CompStudyAg,26,aggressive,upper_basin,maintain_demand,increase_demand,13084.24061742942,True,M,H,94172.131147541,84754.91803278691,400000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,23.543032786885252,,False,False,FQL_BASELINE
AgAndMIAbvGlenwoodSprings_AgMiscellaneous,26,aggressive,upper_basin,maintain_demand,decrease_demand,-8524.198184875613,True,M,H,47086.065573770495,42377.45901639345,200000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,23.54303278688525,,False,False,FQL_BASELINE
AgricultureAboveCameo_1971CompStudyAgricultureAbvCameo,26,aggressive,upper_basin,maintain_demand,increase_demand,86816.40351679636,True,M,H,258837.30224375444,232953.572019379,600000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,43.139550373959075,,False,False,FQL_BASELINE
AgricultureAboveCameo_WestDivideAgriculture,26,aggressive,upper_basin,maintain_demand,increase_demand,332.40405528312243,True,M,H,1053.1813346896038,947.8632012206434,4000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,26.329533367240092,,False,False,FQL_BASELINE
AgricultureAboveCameo_RifleGapSilt,26,aggressive,upper_basin,maintain_demand,increase_demand,703.9574990995898,True,M,H,4708.606557377049,4237.745901639344,20000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,23.543032786885245,,False,False,FQL_BASELINE
PresentLevelUsesAboveBlueMesa_1971CompStudyAg,26,aggressive,upper_basin,maintain_demand,decrease_demand,-8626.699085629167,True,M,H,47652.26124749565,42887.035122746085,180000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,26.473478470830912,,False,False,FQL_BASELINE
PresentLevelUsesAboveBlueMesa_Bostwick,26,aggressive,upper_basin,maintain_demand,increase_demand,578.967396685932,True,M,H,3296.024590163934,2966.4221311475408,14000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,23.54303278688524,,False,False,FQL_BASELINE
TunnelDiversionBelowCrystalForAg_1971CompStudyAg,26,aggressive,upper_basin,maintain_demand,increase_demand,89726.65161176368,True,M,H,267063.4866012089,240357.13794108803,600000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,44.510581100201485,,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_1971CompStudyAg,26,aggressive,upper_basin,maintain_demand,increase_demand,21825.206545568908,True,M,H,277019.0194435873,249317.11749922857,800000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,34.627377430448405,,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_AgMiscellaneous,26,aggressive,upper_basin,maintain_demand,increase_demand,17884.966909761286,True,M,H,94172.131147541,84754.91803278691,400000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,23.543032786885252,,False,False,FQL_BASELINE
DallasCreekProjectAg_DallasCreekProjectAg,26,aggressive,upper_basin,maintain_demand,increase_demand,686.9982459100754,True,M,H,4902.382074306645,4412.143866875981,18000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,27.235455968370253,,False,False,FQL_BASELINE
SeniorAgUsesBelowCameo_1971CompStudyAg,26,aggressive,upper_basin,maintain_demand,decrease_demand,-17048.39636975123,True,M,H,94172.131147541,84754.91803278691,400000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,23.543032786885252,,False,False,FQL_BASELINE
JuniorAgUsesBelowCameo_JuniorAg,26,aggressive,upper_basin,maintain_demand,increase_demand,52357.09291121505,True,M,H,174887.85880909016,157399.07292818115,600000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,29.147976468181692,,False,False,FQL_BASELINE
DoloresAgUsesAbvCisco_ColoradoAg,26,aggressive,upper_basin,maintain_demand,increase_demand,67532.49988940667,True,M,H,94172.131147541,84754.91803278691,400000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,23.543032786885252,,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_CONonIndian,26,aggressive,upper_basin,maintain_demand,decrease_demand,-6027.524384639675,True,M,H,33294.909652172275,29965.418686955047,80000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,41.61863706521534,,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_COSoUte,26,aggressive,upper_basin,maintain_demand,increase_demand,2364.0578693856205,True,M,H,31552.856065107248,28397.570458596525,80000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,39.44107008138406,,False,False,FQL_BASELINE
ColoradoAgriculture_AnimasLaPlataAg,26,aggressive,upper_basin,maintain_demand,decrease_demand,-839.0936073270213,True,M,H,4634.995076397123,4171.495568757411,12000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,38.62495896997603,,False,False,FQL_BASELINE
ColoradoAgriculture_AgMiscellaneous,26,aggressive,upper_basin,maintain_demand,increase_demand,4468.168018124931,True,M,H,35202.890792291226,31682.601713062104,100000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,35.20289079229123,,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_PLColoradoAg,26,aggressive,upper_basin,maintain_demand,increase_demand,14065.976473523522,True,M,H,109845.12815607147,98860.61534046433,200000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,54.92256407803574,,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_CoAgUteMtnUte,26,aggressive,upper_basin,maintain_demand,decrease_demand,-604.4757574677711,True,M,H,6653.34635974304,5988.011723768736,18000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,36.96303533190578,,False,False,FQL_BASELINE
DoloresProjectImportUses_CoNonIndian,26,aggressive,upper_basin,maintain_demand,increase_demand,14273.94134792313,True,M,H,191565.0395248401,172408.5355723561,400000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,47.891259881210026,,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteAg,26,aggressive,upper_basin,maintain_demand,increase_demand,1911.106036054118,True,M,H,15932.91933320955,14339.627399888595,40000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,39.83229833302387,,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteMI,26,aggressive,upper_basin,maintain_demand,increase_demand,338.5399696575659,True,M,H,2165.487955354197,1948.9391598187772,4000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,54.13719888385492,,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAgriculture,26,aggressive,upper_basin,maintain_demand,increase_demand,2163.797389395227,True,M,H,24249.78242532204,21824.804182789834,40000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,60.6244560633051,,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAdditionalAg,26,aggressive,upper_basin,maintain_demand,increase_demand,935.1698449944034,True,M,H,3418.6171761139794,3076.7554585025814,18000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,18.992317645077662,,False,False,FQL_BASELINE
ArizonaMiscUses_UnidentifiedUse,26,aggressive,upper_basin,maintain_demand,increase_demand,2688.7446403417734,True,M,H,10167.58173560665,9150.823562045985,20000.0,0.1,0.4699771535033073,2,1034.3408044837931,8.560448269027587,False,False,50.83790867803325,,False,False,FQL_BASELINE
MohaveValleyIDD,27,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,1383.5460577839783,True,L,M,23423.914341664346,21081.52290749791,50000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,46.84782868332869,,False,False,FQL_BASELINE
Fort Mohave Ind Res AZ,27,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,4937.235096013666,True,L,M,57006.145295682676,51305.53076611441,105000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,54.29156694826921,,False,False,FQL_BASELINE
Fort Mohave Ind Res CA,27,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-4525.771869330469,True,L,M,21559.700426859592,19403.730384173632,44000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,48.99931915195362,,False,False,FQL_BASELINE
CRIR AZ,27,forward_looking_conservative,lower_basin,decrease_demand,decrease_demand,-53177.17451127905,False,L,M,378712.404171506,340841.1637543554,880000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,43.03550047403477,9.375255603744462,False,False,FQL_BASELINE
CRIR CA,27,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-1645.2015382685195,True,L,M,1828.0017091872437,1645.2015382685195,40000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,True,4.570004272968109,,False,False,FQL_BASELINE
NorthGilaValleyIDD,27,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,2819.1587868166075,True,L,M,31950.105622954812,28755.095060659332,68000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,46.98544944552178,,False,False,FQL_BASELINE
YumaCountyWUA,27,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-32167.142099533863,True,L,M,265460.452855531,238914.40756997792,580000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,45.769043595781206,,False,False,FQL_BASELINE
UnitBIDD,27,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,7537.822083765258,True,L,M,29096.44121954432,26186.797097589886,58000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,50.166277964731584,,False,False,FQL_BASELINE
CocopahIndRes,27,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-427.4054364133119,True,L,M,527.2061026936353,474.4854924242718,14000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,True,3.7657578763831094,,False,False,FQL_BASELINE
GilaMonsterFarms,27,myopic_conservative,lower_basin,maintain_demand,increase_demand,1126.012779992264,True,L,L,8017.252375331467,7215.527137798321,17400.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,46.076163076617625,,False,False,FQL_BASELINE
Powers,27,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-77.70294892490318,True,L,L,279.0731227549111,251.16581047941997,2950.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,True,9.460105856098682,,False,False,FQL_BASELINE
FtYumaReservation,27,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,156.7056336875956,True,L,M,1279.8644076827886,1151.87796691451,2400.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,53.32768365344953,,False,False,FQL_BASELINE
YumaIrrDist,27,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,1287.3975279869135,True,L,M,59309.90528830341,53378.91475947307,86000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,68.96500614919002,,False,False,FQL_BASELINE
YumaMesaIDD,27,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,41836.82648064236,True,L,M,171127.27962680502,154014.5516641245,360000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,47.53535545189028,,False,False,FQL_BASELINE
WelltonMohawkIDD,27,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,9570.40885509722,True,L,M,490000.0,441000.0,490000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,100.0,,False,False,FQL_BASELINE
CibolaValleyIDD,27,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-3237.9339322093497,True,L,M,8101.303262792648,7291.172936513383,46000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,17.61152883215793,,False,False,FQL_BASELINE
HopiTribe,27,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,132.86447402289076,True,L,M,4055.4256768519676,3649.8831091667707,5900.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,68.73602842121979,,False,False,FQL_BASELINE
NorthBajaLLC,27,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-161.71868757262052,True,L,L,279.682816379053,251.7145347411477,1200.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,23.306901364921085,,False,False,FQL_BASELINE
PVIDDiversionAG,27,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-72348.36926562172,True,L,L,615683.286646392,554114.9579817528,1270000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,48.4789989485348,,False,False,FQL_BASELINE
Bard Unit,27,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-1202.2769066264982,True,L,L,39245.864473975846,35321.278026578264,82500.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,47.57074481694042,,False,False,FQL_BASELINE
Quechan Res Unit,27,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,2457.358330449425,True,L,M,36965.02049184319,33268.518442658875,60000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,False,61.60836748640533,,False,False,FQL_BASELINE
Chemehuevi Ind Res,27,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-169.4468296729805,True,L,L,188.27425519220054,169.4468296729805,3000.0,0.1,0.3307495054802548,2,1032.0103490088059,8.420620940528353,False,True,6.275808506406685,,False,False,FQL_BASELINE
